id	filename	md5	size	state
7a313f6f-d59e-4906-b265-2b42c4c0fe48	395fcf15-e902-43ef-83cb-3f46c7ca0f19_wgs_gdc_realn.bam	329552bbd45756ebfd7409d689f3f86e	57993571711	released
2bded11c-d966-4ff2-9604-43315668f276	47aea895-70c9-4a3d-9c12-7ad02a9e986e.wxs.mutect2.raw_somatic_mutation.vcf.gz	b91aef5f5a99df33748f6714885b9c7e	143424	released
038fbcf0-5c75-46b0-959b-f7b239168f64	433e58d3-8c6b-4534-9bf8-83d161c0d39c_wgs_gdc_realn.bam	52ae50efcbb7f08cd1fd007205ef3141	392508033014	released
c314fc49-f186-4a50-96b1-2c1997746701	TCGA-PRAD.e717090d-db44-4c17-81d7-c712c07892d2.arriba.rna_fusion.bedpe	f874f29d8cff281871c3b96c817ed728	340	released
68fc5ee1-e876-4933-91e8-fb1bc159030e	ee6b876e-01ef-4a22-88c6-4ec5f86a6d34.wxs.MuSE.aliquot.maf.gz	283800fac691224cbc61384160c7da1b	93735	released
7296fecc-a970-4653-8d22-e44bd31f8105	TCGA-PRAD.d4e45638-6a32-4342-a942-21937718fec5.ascat2.allelic_specific.seg.txt	c9291131a190d788d1d1bb208e5998ee	8159	released
2b973884-8c68-407e-a3e0-201ecae3eea9	ca8fa473-bf71-4e63-8cd2-5cc7e6b461e0.wxs.pindel.raw_somatic_mutation.vcf.gz	1cf2c05f2969b0a798636c80febc7aff	26014	released
22bc5397-a086-4cec-abb7-4ecd68739d93	TCGA-PRAD.d4e45638-6a32-4342-a942-21937718fec5.ascat3.allelic_specific.seg.txt	b3b8871ab7928df3136df02570a80aad	3834	released
7abaa280-9da2-455e-8157-b78a7e663088	TCGA-PRAD.d1359d7a-cd26-4571-8c16-7bc41dfcd018.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	0abd812c47862fdc7147066916b8113e	62776	released
58596b35-f0fd-4b61-a284-e23169a1da1c	TCGA_PRAD.e9243204-daa0-44ca-9bdd-81b6d4e97114.wxs.MuTect2.somatic_annotation.vcf.gz	4cc66138543ed9e6c4b7311650a997b0	948320	released
2a7c5952-b9bd-4425-ad60-f38314fccb3d	BASIC_p_TCGASNP_219_221_223_N_GenomeWideSNP_6_C12_1148740.grch38.seg.v2.txt	2e99127586cdce75b745df50dd24e20b	36930	released
6868a736-2276-4228-b39b-cd858c2b5ae5	nationwidechildrens.org_biospecimen.TCGA-EJ-5497.xml	21b4e97356af0ff462fd76708b2c3877	64166	released
e08e5362-074c-4199-ad11-855d46f9c3af	924c20dd-38c1-48a7-83c6-fd1bdffda680_wxs_gdc_realn.bam	87a93a5ba2e41b540b9daeb6329f3864	26892699455	released
06df8253-b1e3-4f10-9b8d-d7789c1c504c	nationwidechildrens.org_ssf.TCGA-EJ-7321.xml	58112f090632cf3886773c2819bd7e06	20954	released
630b1196-1627-469f-b91c-54d9cf0ff21c	65b54eb0-bf94-49ed-b430-bbeae4c19cd7.somatic_sv.vcf.gz	229f2aa00aff9e2c02baca51aff9fa5c	45286	released
faa69a9f-ed5e-4706-a429-975f8638a8c8	b918dc51-a0c4-4936-889b-49334f33aeea.somatic_sv.vcf.gz	eb025ae32265e4134c91fe28cff24e10	19154	released
457ea661-5291-418b-abfb-c08ddefeeaff	fa1f9327-df9a-499f-bc56-c49088417617.rna_seq.augmented_star_gene_counts.tsv	d3f67926f18827cdb1b379fc2c2cc386	4241664	released
a3b7511c-46e3-48c9-8589-b8da308172ac	VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_E08_755420.birdseed.data.txt	60707e51cca95eec4765134d7d3369cf	20851958	released
0576957f-1260-405f-9289-1a3ce2ef56eb	TCGA_PRAD.988c46af-6488-4964-ab4e-afab7d6ee4bc.wgs.VarScan2.somatic_annotation.vcf.gz	1a34d181ee84531208eb5431cd6be56d	9626142	released
31d30777-31c2-47ef-b4b5-e477fbee431a	433e58d3-8c6b-4534-9bf8-83d161c0d39c_wgs_gdc_realn.cr.igv.reheader.seg.txt	0499de546de4e7f783c71725660f3d83	18664	released
7e068ddb-3f90-4923-8f23-979b576f62a2	TCGA-PRAD.aa592287-1d8c-4459-a5a0-181c82e3438a.wgs.varscan2.raw_somatic_mutation.vcf.gz	ed4407d564592cd1f26f0c1462ecab74	1796743	released
43846dd3-066b-4ea5-9d32-91aaa9309f10	4d2da257-c756-4f13-abd7-d1fb93989989.methylation_array.sesame.level3betas.txt	8843a1ba763294e466f6e95f177fb407	13195354	released
dd8e1d19-3b53-4427-85bd-212ae7684c4b	VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_E08_755420.CEL	3a6063e860ea7d5d4b281f679114c6f0	69141929	released
bd77b286-0917-4603-8c5e-9d22c7042def	86a75646-b3a4-4a6b-93cb-d4e01dd71473.wgs.gatk4.copy_number_variation.supplementary.tar.gz	99ed5f18de909f8309586ed747800b21	273574302	released
e0011445-1d4e-474c-ac31-958eb235c22a	d97f6f0d-3158-4117-b83b-1f1f071948bf.wxs.VarScan2.aliquot.maf.gz	410c4558a3f8220fcf4f6b0eee63e473	146432	released
bc2a06f0-e635-4e90-98a4-ae12c5aef1a3	fa1f9327-df9a-499f-bc56-c49088417617.rna_seq.genomic.gdc_realn.bam	fe0add550d80dd1e3c8296dfb95600a0	7579778806	released
fbcdb6ad-8872-47e1-9abd-cfeb55680304	nationwidechildrens.org_biospecimen_diagnostic_slides_prad.txt	bb31140e4a1f30793f35aea31ad63b9d	47826	released
2b93101d-447d-45d4-b215-090b48e56391	9214de83-2288-4b06-85b5-b34d796cd06c.wxs.aliquot_ensemble_masked.maf.gz	16afb71013f088fd2a2e56532f8fa2bc	8177	released
c5dbf9a1-f994-42d3-a4a0-83a8f6b638c0	ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_E12_1365462.grch38.seg.v2.txt	c99ab6f5f8e6eddc5d7655d6a745555a	28701	released
31312124-f1d7-45af-8f82-17dda345cdf5	TCGA_PRAD.63b7eaa6-8368-4a84-8af2-f30d7ecf30fb.wxs.Pindel.somatic_annotation.vcf.gz	0be5267ccbfe78c7b40ac5ad6b5459f0	46143	released
6bf049cf-0bd0-44a2-8f6c-05d7a656ba18	835ef608-8380-47ce-b3ad-d120ea1e17cd.wxs.VarScan2.aliquot.maf.gz	be9abaf1b1f9db451dc2c84572c3a1fc	90392	released
f7998787-b8b1-491a-a9a8-6d66d06fcb38	ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_F01_1365412.nocnv_grch38.seg.v2.txt	b0ea42c48b9ffcc176c52af7a0ccfdac	4572	released
53e9d2ef-5add-45aa-8f18-bb22355bcb45	TCGA-PRAD.5ccb577c-28fe-409b-9dfa-f02e169160af.gene_level_copy_number.v36.tsv	2164c92cf52f59a2b597cf9977f4d6b3	3446867	released
e0389b2e-debe-4722-a334-a548ff6316d5	nationwidechildrens.org_clinical_follow_up_v1.0_prad.txt	6bb7c9e4dbde769c5a84da73d1cbe5c3	232600	released
0b3c1691-fa6f-4d72-a10f-97fbaefac5c4	ebd0c1b9-feba-48d4-b074-93db31da1c33.wxs.pindel.raw_somatic_mutation.vcf.gz	a9c745147112114713b7c295f251226f	21503	released
1e8b2401-d3b7-4d20-8720-6166c30fdec6	a2dc42c7-07df-48a9-9c59-15ac4bcefc7f.rna_seq.transcriptome.gdc_realn.bam	52a24684795fc0b494bacd8eefa493d1	18154197741	released
24ee6779-b7cf-48ab-b9bd-edfbbc14529a	TCGA-PRAD.0f2daf26-3132-4778-9754-15ec3253e658.arriba.rna_fusion.bedpe	898b06f138594382252e0fd7e1556fa3	1888	released
0a041fac-c0b7-4768-8cb5-4473eaea353b	nationwidechildrens.org_ssf.TCGA-G9-7519.xml	d0e114f2f7cc8ed7c8135e3d40b0372f	17675	released
f1c7c185-60c3-4e24-9b1b-4ddd55d5d44b	TCGA_PRAD.ced900cf-6f5b-4dcc-b008-8a445c6ad4e2.wxs.VarScan2.somatic_annotation.vcf.gz	b7caa7f2ee9160b18091b16957f7799e	79378	released
3b2c4215-c0c1-4c73-9478-0c2c17a63b11	TCGA-PRAD.95bf40c2-314d-4304-87bf-057dccacfbaf.ascat3.allelic_specific.seg.txt	926087e6d8d3f9663155725c16098531	24535	released
d164e47f-ad91-4c5b-bb6d-05f175029446	a2dc42c7-07df-48a9-9c59-15ac4bcefc7f.rna_seq.genomic.gdc_realn.bam	2e5ba3a36f3ecba90a9c76ea98e2220c	7894603709	released
6a9779ee-ea98-478d-b9a3-17b4ed13a7df	TCGA-PRAD.95bf40c2-314d-4304-87bf-057dccacfbaf.ascat2.allelic_specific.seg.txt	e0541d747fc553eb7503bddd5bdf6cbe	41943	released
69d8f3d8-594c-4017-9052-5cde88192975	376b2ba1-9288-4e26-aee9-02c94f290528.somatic_sv.vcf.gz	108fa188c17ec7e3742c6f49c4d45f8b	53138	released
82abcd0a-a3d2-42e5-a290-ac5f75ae87bd	ebcc4c11-22ed-4bd9-877d-fd2414a16496.mirbase21.mirnas.quantification.txt	c1a40b9438a9c3d9d5f9a6c7e1a40f94	50155	released
71a9d6b2-3267-4b54-a1f4-9a6569f9fe8f	TCGA-PRAD.95bf40c2-314d-4304-87bf-057dccacfbaf.ascat3.gene_level_copy_number.v36.tsv	b5c0782a9b9518a9ddce9421fbce8333	3445475	released
01d5159b-9066-4c25-bbe9-8b451a492db1	BASIC_p_TCGASNP_219_221_223_N_GenomeWideSNP_6_A10_1148762.birdseed.data.txt	83591f916b596dc50f9a38c1ab57116b	20851972	released
3fd4ca42-a865-4af8-a3e2-7b6e08967f5e	BASIC_p_TCGASNP_219_221_223_N_GenomeWideSNP_6_C06_1148782.CEL	ec93880c442e97008f7767bbe4277eed	69104717	released
c2cad276-34d1-48da-a89a-775ed09a811c	TCGA-G9-7519.07227B7D-9285-4D1B-9484-CCDB20841905.PDF	852c3479a41b2185416cd748abe013e8	18489	released
2c45af46-36c9-4b7b-8a78-8bf8437247c9	1cfc7166-4742-4d74-a7a4-ea4e3628593e.wxs.varscan2.raw_somatic_mutation.vcf.gz	957d3fc66c151265c8165c34a5fcb3da	24422	released
5487c69a-ba87-483f-8421-d43cc7bb8005	38878ae0-67eb-4a51-8492-af521e03430a.wxs.aliquot_ensemble_raw.maf.gz	559790e6a797426b2e4f69a0915846bc	56854	released
e19d9883-6c94-4235-b829-17a061ae83a2	54bc3281-1146-4c6c-b08b-44b025799592.rna_seq.chimeric.gdc_realn.bam	e8f83cd50febcd9ea5174892db1215d3	113135177	released
c8915649-1894-4fd6-bb8b-6b66e5845048	90898c92-a30e-468c-ac91-e47e716d827c_noid_Grn.idat	b015155b44c973b7088d1f4e71b70c65	8095260	released
a580f380-5ab7-4784-97bb-c65165bc12d5	WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_A08_844974.nocnv_grch38.seg.v2.txt	593ce40e75bd38f108fa9d58fbcc021b	10548	released
d1a73686-9bf9-4be6-aeb9-a1c2f42826f1	TCGA-G9-6377-01Z-00-DX1.e446e088-404c-4ae7-b2b2-b81057c0c454.svs	01ecf703eeb5f74362e72f196a5582d3	457888873	released
56ad98d0-0410-4f92-a4a2-e8f5de49c658	TCGA-G9-6377.520ABBF9-817A-45DB-AECC-22C4FC80DDAE.PDF	73f0f456a479bf153bf3fbbca5c199fd	91568	released
20ab8ad5-3846-43f0-b04e-62d6960efec3	54bc3281-1146-4c6c-b08b-44b025799592.rna_seq.augmented_star_gene_counts.tsv	57a31b2dba6d84858da6c9cea1f2ea9a	4237465	released
ae0155de-8c06-43ca-a22f-565a3b309044	0174e26a-03d3-493f-b3ce-9e37646843ce.wxs.MuSE.aliquot.maf.gz	33f0e8d7826a301eeb46ffd6e274b7b0	110413	released
cea231db-c71d-4751-afa7-47b699a85522	TCGA-PRAD.da86abc9-27b6-4bd9-80f7-f7f63ac53381.ascat3.allelic_specific.seg.txt	9b766b8b0c37ff5c558a67de20463f88	3653	released
92d1bb9f-efda-4350-9952-3be3a75f9d02	38878ae0-67eb-4a51-8492-af521e03430a.wxs.aliquot_ensemble_masked.maf.gz	a4e1da7513744288bd049c640b0b64ce	9872	released
3d5b7ed3-484c-4569-910d-dd7162808bfa	90898c92-a30e-468c-ac91-e47e716d827c_noid_Red.idat	b27892180427dff93bed6ac429834239	8095260	released
e194d531-4088-4f00-888d-a25f1436fc3a	54bc3281-1146-4c6c-b08b-44b025799592.rna_seq.star_splice_junctions.tsv.gz	d0a41989dcd23d0253aaeadc70579b84	2455189	released
d77742ce-27cb-4b62-8075-b98b37368068	e6bd9212-3027-4fd0-a68c-8eba98159fa7_wxs_gdc_realn.bam	b5f383bf3217a6f60f37f168e0a71205	17130829689	released
eb7a75fe-00cb-4911-89a1-aa4df7d001b9	508a7f3c-40b3-48a1-8e2f-66aa383dbe77.wxs.varscan2.raw_somatic_mutation.vcf.gz	0f9a7f95f1f092a6addbe7b8829ad608	32055	released
0324a6bc-f6dd-4201-b193-06091d992c5b	TCGA_PRAD.19c2785b-2c41-464a-92bf-3ae7c863f622.wxs.VarScan2.somatic_annotation.vcf.gz	7460ef6584cb3a2510daa117673c1f5a	170866	released
533be652-57e3-4974-9f77-2a9b20d0cc31	06b62257-7bdf-4218-8d43-49d80f591364.rna_seq.augmented_star_gene_counts.tsv	94bba393658c68697ce7d4ceec1f9cae	4256185	released
83ac541b-4942-4d41-bb45-0f7394aa9dfb	06b62257-7bdf-4218-8d43-49d80f591364.rna_seq.star_splice_junctions.tsv.gz	c579276afd478153620b788e1f85b9d1	2898091	released
16cacfe9-4f47-4fec-b29a-af3bcfecad87	c8eacb47-4062-40e1-9b9a-a6f8ff0c077e.mirbase21.mirnas.quantification.txt	77d385f4d0568fc81fcba8717e042b72	50262	released
fc849ec9-3d9d-4bde-8539-bbf18faf7df5	TCGA_PRAD.dc86639a-c278-4714-94e5-be6371efcc74.wxs.MuTect2.somatic_annotation.vcf.gz	b854f9d8d0d58b9112212623dc330869	707298	released
df31b74d-de80-444e-baba-2cd7e7d026fa	TCGA-PRAD.7276efd6-fd8c-417b-b1fe-6f47770ff77a.wgs.varscan2.raw_somatic_mutation.vcf.gz	ef82b85e3891751e566ebe45769d5ca5	1530339	released
cc59ce86-8643-4509-8508-2566cc010c6b	bc3c1ae9-b8ba-439b-b5ad-5da31f440cde.mirbase21.isoforms.quantification.txt	c4c5c9381b15ecabadeb5fa4937f91b1	331165	released
488c91f5-f415-4fea-9bd0-22a2433e6af7	b7996f65-6a93-4cec-8f2d-b82a670052e6_wgs_gdc_realn.bam	30927c30bb09b7af50e833531dbcd498	128042636540	released
8926e3d5-4e95-4336-ba24-28e33c184067	TCGA-PRAD.6738bbf5-45cc-4eb0-bf85-c94c58c96fc0.ascat3.allelic_specific.seg.txt	9c10ae29d5b50a72fb1d0daa5a20f27f	2918	released
59a067d3-f644-4c6c-af2f-9cdb4359f4cd	8b091f1a-3406-43c4-89fb-b066d2da74e2.wxs.MuTect2.aliquot.maf.gz	be8da1fd27800d2cb166a0b5a7abc215	975227	released
ff67cb4b-8d11-4f3a-aa10-f47ffe6c1b8e	TCGA-PRAD.a9c1f3b0-eb7d-4c93-8b92-584887afbe78.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	556f1f728a6e64d6c850b6ca9e7cbe07	493167	released
b780d00f-0002-473d-9625-8167231cb8c7	TURBO_p_TCGA_244_246_247_N_GenomeWideSNP_6_E08_1271118.birdseed.data.txt	a21ac075cabd8dee28c7a3705a08421d	20851966	released
47e4be15-6370-4e07-b379-b9bd6134c9ba	fd22d4ed-95de-43d8-93b8-5046cd78fc02.somatic.SV.bedpe	5c9231e89d43efcad7e338612e4286aa	147960	released
561a7531-a5c0-4bfa-b3c9-730041742896	0e7ed98c-47a6-4c1e-9376-98f594f6dd71.rna_seq.genomic.gdc_realn.bam	750c5a4113388d76106162db27f4595e	7915350398	released
aa679056-eb79-4d5d-96fd-0030fb90ba2f	88361b02-cc04-4421-8d2a-044aa0d329c8.svaba.somatic.indel.vcf.gz	8ed055bbf4151f445eb1a08ab724bc3b	61037	released
1a493b84-5aea-4cb9-b5cd-bfc7beaa73c0	WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_A09_845038.nocnv_grch38.seg.v2.txt	c97abc908d55f8d6d4f0ece0c71f1ef6	3203	released
4de8e1b7-9338-4aac-a272-475fa13d04a7	TCGA-PRAD.6738bbf5-45cc-4eb0-bf85-c94c58c96fc0.gene_level_copy_number.v36.tsv	b727651ed3a21525e7b9e02512bbad74	3446914	released
142aa391-bdb6-4c10-b43a-2855d8dbdc87	TCGA-PRAD.82cb68d7-8649-4a7e-a6bb-bf40c55abc0b.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	cb95a5cf867ec50d55c959d0cfcad47e	433119	released
11522099-7443-402b-8ceb-1695c98a5174	ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_F10_1051598.grch38.seg.v2.txt	5f88be2d3ca90cdc71c2d26563671396	31815	released
580a2cca-4246-4ce0-a977-6a8fa01a9db2	nationwidechildrens.org_clinical.TCGA-G9-6342.xml	dd94032f7065a1049cad68b52e96ac25	30551	released
a8088f32-d7a6-48b4-90ae-01ba9088c37b	TCGA-PRAD.387edff5-a17e-4593-973c-ed8e7df961c3.star_fusion.rna_fusion.bedpe	cb2c6b9fef5dc46b2aea744f4dff17c0	469	released
1a8a1d67-dcaf-4456-a500-4bf5f4b09882	4fb86da1-a2f2-4502-b93d-f175e92f19ed.wxs.pindel.raw_somatic_mutation.vcf.gz	cc7f1dac9d5e768217dd2ef12031d2e3	31521	released
bc7ae1bd-b193-4bb3-a7e5-cfc12651dfb7	a0885e64-b942-4a76-8d64-b08cb337de3d.svaba.somatic.indel.vcf.gz	9fed2286aa12dd277a4ae4d2c711ef3b	46474	released
ae6f1d13-f265-40b0-879e-267a25e2a56c	TCGA_PRAD.3d347f77-7c2b-460a-89ce-fde938665dc6.wxs.VarScan2.somatic_annotation.vcf.gz	464ec90dc4700c080e45ede23ce333cf	199192	released
07b94b83-3ec8-44b8-a4b0-e22741d309b7	TCGA_PRAD.eb1c5b8b-4e5e-479b-ba53-067f001a4cc9.wxs.Pindel.somatic_annotation.vcf.gz	197bd9b3c7f106bff447360df97ac954	15969	released
fb7ce16c-d96b-4df0-ae71-212772760282	99bffdae-c04e-406b-8d34-d2fd0815f68c.somatic.SV.bedpe	72fd04d9cc6f3e32b102860915e91ef2	7370	released
eec525cf-3c53-4767-87d6-79516a96413d	TCGA-G9-6342-11A-02R-1964-13_mirna_gdc_realn.bam	56f1abddc137c2a6f59da4414fdca661	222431123	released
cb0bf22e-2fc8-49b6-8231-37db301a291c	a0885e64-b942-4a76-8d64-b08cb337de3d.somatic.SV.bedpe	fe9d2d48aa0b10ecf3305ddfd6d3b977	2607	released
e67d56ca-d519-43f9-865b-0fad180861f3	ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_C01_1051692.grch38.seg.v2.txt	e20c103011f7566e62abb570661b4509	29148	released
59e92283-c191-41c3-b9f9-b123e52575cf	7ec6d71f-0f4b-4233-ac31-f630c00dd523.methylation_array.sesame.level3betas.txt	ccfb6efde0d3f421bdcaa5eb6466cb9b	13206808	released
856b23a4-7e14-45c0-819b-2a3fed497e95	55b6fb12-fb46-4d22-bcd2-01eb9e9fb02d.mirbase21.isoforms.quantification.txt	861e5be2064579b76b2e65aec5d05c8a	380353	released
13b3cd78-1dee-4bda-99e0-f85ca5b9c4d1	TCGA-HC-7230-01A-01-TS1.801ef360-b532-4cb6-81c3-9941d2646dd0.svs	429d8c1d0caf4b649990a59253a8c119	73925130	released
8ac8f2e1-7d70-45eb-97e7-d644f5f83223	TCGA_PRAD.e377e9a1-e519-4a5f-9a6b-cc532602c9a8.wgs.SvABA_Somatic.somatic_annotation.vcf.gz	3e0462e4c8d5360f9171b9cab4b7229b	107409	released
e0546784-089a-4f65-acd6-1f6f0a3f5e93	TCGA_PRAD.ac433bdf-9913-4604-81b4-6c5ace2689d1.wxs.VarScan2.somatic_annotation.vcf.gz	e220f0ee1d95be2da9d7205f4aa81652	97717	released
fea93bef-57e3-4b7d-b551-0dc9d640abbf	ee6ca6e5-eb6d-49b3-aa9d-b787401f1f18.somatic_sv.vcf.gz	7ade979b3fcb63c382c20bfe6d3d86d3	55572	released
08a49433-9979-49d7-ba50-4fee1e3386e1	a0885e64-b942-4a76-8d64-b08cb337de3d.svaba.somatic.sv.vcf.gz	45d408b39f47680ea4ccf9c1c3ccfe3a	20021	released
bdc1cf0f-921d-40bd-b589-bf11b0484ed7	TCGA-PRAD.e3149cac-4002-458b-aea2-ba633b5e30ee.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	c6d2cfbbd65b89cef73ef088b922223c	520068	released
5ef7bfc4-a8e7-4296-82fc-7863aff03341	ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_F10_1051598.nocnv_grch38.seg.v2.txt	286670db310efcf6cf22908788374763	3753	released
b666e106-2295-4a94-9110-d15a2c07291f	387f48bd-e265-4444-be73-e5866f0328a4.somatic.SV.bedpe	3216d2bef12648325d40a0924afa1062	761	released
5921fa4e-28ff-4bc0-af4f-615958ad5bb4	4002a3e5-866c-4eda-810e-df1872872480_wgs_gdc_realn.cr.igv.reheader.seg.txt	a1335e4a007788187ac0d803481ae79d	39701	released
39254eaf-bf88-47b5-bdfd-a97d67ab49ce	TCGA_PRAD.52cfb356-0431-493b-9d9e-588e9ba1cf13.wgs.SvABA_Somatic.somatic_annotation.vcf.gz	a2d3ef573b913b7e42fba1ce78e43f92	108005	released
2520356e-fbc6-48e0-b4c5-e35a37e31c1b	ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_F10_1051598.birdseed.data.txt	03757b9dcb3d27eb83cf541bebf66134	20851964	released
e09d108f-da8a-4911-81aa-cbb20a10acc3	TCGA-PRAD.7ecad85d-acfe-408d-9ca2-a05504661d0d.wgs.varscan2.raw_somatic_mutation.vcf.gz	5d9741872b562ab8b090bf81606a1679	559004	released
c3244083-f9a3-4a4b-b90c-535d1d5fa29d	e25f52c4-7269-481c-8362-ff0d8547ffcb.rna_seq.chimeric.gdc_realn.bam	783ef3a7f8d8751066419926156aa0ee	121506146	released
8fbbd2eb-819d-4047-844a-8f88341f5eeb	TCGA_PRAD.2973f9fc-7e44-47f8-9f21-8855ab552793.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	e1c01435d0fcac0f49e1e4a826185d41	269584	released
27ab8700-c296-4f31-942e-26cd2bc74970	ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_C01_1051692.nocnv_grch38.seg.v2.txt	9f6f30d7df79487f5b5d18b7c447e871	6429	released
1e6334ea-69fd-4357-b5e6-5a0b9a8d9e94	WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_A10_844958.CEL	440a85522883cb58b98972b43f604669	69097269	released
e99840f9-def4-4996-b5f2-1d9bbef546b6	TCGA-PRAD.8d7641b6-fcef-4f86-8c0e-0a25740b7dd6.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	5fa998b5a6ef03a9d8c8b93a59c5102f	58010	released
ef5e99a6-d35e-452b-95f5-799ab4de26e8	TCGA-PRAD.bdd8795d-18bd-4c0f-ad5f-6700bc028f8d.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	da6823a25d326cdf85b8d8a1df578c52	111455	released
6c0c82e7-4dfd-4834-b4f3-b884657e0c5d	0b9f0386-8654-4cfc-85af-da5eb0dbbcd0.rna_seq.chimeric.gdc_realn.bam	d50c58522ec1817597af887149864f53	150258048	released
f4c63ab6-b05a-414c-8da0-1f36eb7d6edc	0c765d21-a6ae-4fe8-9b80-7deba8459e76_wgs_gdc_realn.bam	7d0ce2d791aa6cca86fd22473871e785	34725123519	released
4831fcc3-87b0-4edc-b48b-eb8545103689	TCGA-PRAD.bfece1d7-f51a-4bd4-ab5b-a13434d3951c.star_fusion.rna_fusion.tsv	eab766a749866a1c74d3db8cb3268139	27421	released
a858ad47-5f6d-4129-9837-de21c218ff09	nationwidechildrens.org_biospecimen.TCGA-HC-7230.xml	4f5fe07515d75cebb606431af485c171	62586	released
c990f455-0964-488d-bd4d-6e88a9b107bc	TCGA_PRAD.b719aa2f-71bd-4e31-906b-a28803d089a8.wxs.MuSE.somatic_annotation.vcf.gz	0d99f59f66504b3fa5cdd4940b53bb6e	187717	released
a8140f66-0452-4303-a806-acca8cd1581c	0e7ed98c-47a6-4c1e-9376-98f594f6dd71.rna_seq.chimeric.gdc_realn.bam	7346804c347085684eca0f3a01575b12	138462187	released
0e620b95-9679-4548-a6c3-ed7d93cdf45b	be1c073b-aaa0-4c5b-8d72-d407c35c3f03.wxs.aliquot_ensemble_masked.maf.gz	b3587f5c586af0ad3311731813de1102	12359	released
1639b6a9-0398-4667-919f-9888461a3e19	1f539151-0102-48f4-8e87-c35af96de757_noid_Grn.idat	361cae64053fd37761e1dd10531ea1fc	8095260	released
87d313b8-3e31-46ef-8b9d-7a10c6dde7c8	ce9aa8b5-5cdb-42f1-a810-7f48fc241d20_wgs_gdc_realn.bam	39b5f8093e9548ce9614d9521e0884c0	49995148465	released
ae3784a9-15cd-4148-b1fb-d4efe1f37d34	TCGA-PRAD.5f3e122f-bef3-496d-9345-c25e659277ed.ascat3.allelic_specific.seg.txt	1f519996538441233134f10c7d943c55	3587	released
44eb6d7a-a3c2-4023-b068-1c2f50b564db	TCGA-HC-7230-01Z-00-DX1.da088457-3abd-4943-92e5-4b74d72010f1.svs	ac57a905cb5d599161c8d574fa3afc8a	145146489	released
661dc2c2-d103-462a-adb1-03daf0876e74	fe6cdb00-41ce-4aa0-925d-c1f7969715d2.wgs.gatk4.copy_number_variation.supplementary.tar.gz	38febafaf4b0d29c7f2ee8e97ca8ba32	271706457	released
278c2528-73d8-4ca1-87ee-19c927d1e92a	3758b09d-536e-4e21-a39f-9534145481c0.wxs.MuTect2.aliquot.maf.gz	08d06ed601d2fef5846d236328b22acb	2159984	released
83685181-394b-4777-92a5-323d74b36345	TCGA_PRAD.767f0a1c-6342-4841-b03b-40dcc1568c0a.wgs.SvABA_Somatic.somatic_annotation.vcf.gz	a229d76179be9b6cedbf818f08c37bb4	125822	released
9ebc6c05-4ddb-4cab-9daf-c0a451797e54	7c6aa570-1556-4d99-a076-45922c7c8508_wgs_gdc_realn.bam	338bf984dc262e21bb02a8e208d28ba3	131366880499	released
a800176e-c14d-4af3-bce3-774d300c8281	WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_B03_844984.CEL	221f0afae3fe134955c396979291996d	69102621	released
3bb408a3-5fa4-40d3-8c92-870b0ce031e0	TCGA_PRAD.395e81b7-e54e-408e-8858-259599ce0535.wgs.SvABA_Somatic.somatic_annotation.vcf.gz	89330cd04ba2ea79693f7c1a9f66426c	148941	released
015623c9-9350-4cec-9158-806da6904829	031d04f8-c788-4f11-ba2b-f7575b872641.wxs.muse.raw_somatic_mutation.vcf.gz	23f81b775e087f3d562191f1bb78f98f	25921	released
7912d861-4682-43ef-b2e0-9ab96eebc858	WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_A10_844958.birdseed.data.txt	7c22673e624a4c40cd82cb99a6d9b472	20851966	released
ffebd229-36b3-4676-957e-df19ad203682	8e0af26e-760e-4842-8e0f-c073f3b67fc8_wxs_gdc_realn.bam	8bed7b52e02c3568c9bad391a987aa1b	17100848134	released
163ba437-4272-46a0-a2d0-005617a48410	WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_A09_845038.birdseed.data.txt	2a194cfec163935ae21c5f8847dfd9c4	20851966	released
